"Date","PHR","PHR_Name","Cases_Cumulative","Cases_Daily","Deaths_Cumulative","Deaths_Daily","Tests_Cumulative","Tests_Daily","Active_Cases_Cumulative","Active_Cases_Daily","Retail_Recreation","Grocery_Pharmacy","Parks","Transit","Workplaces","Residential","Population_DSHS","ALF_Total","ALF_Cases","ALF_Deaths","ALF_Recoveries","Nursing_Total","Nursing_Cases","Nursing_Deaths","Nursing_Recoveries"
2020-07-05,"9/10","El Paso PHR",9773,33,212,5,75522,1758,3869,-157,-32.430234513455,-23.0348711695265,-40.169584414709,-32.2696386507444,-20.4233922745601,7.32423933782492,1613347,10,20,0,2,37,452,63,212
2020-07-06,"1","Lubbock PHR",9534,0,159,2,52176,342,2160,-705,-3.93917555096869,-2.63644305996839,67,-8.27091640622193,-30.4806387888325,7.78771322791599,896636,16,40,2,19,41,338,75,216
2020-07-06,"11","Harlingen PHR",15671,905,365,29,106073,3348,9622,773,-22.0692454797162,-12.1225967120552,-24.5443439214705,-31.4763649993145,-38.7921722677156,13.1851968576127,2311678,7,7,2,1,50,276,42,113
2020-07-06,"2/3","Arlington PHR",53878,1857,986,17,524724,9138,23709,751,-15.3898056739112,-8.28110390074783,2.31504008478479,-29.8763875224987,-44.8998982446919,15.2998840720089,8638527,101,323,78,96,219,1880,274,955
2020-07-06,"4/5N","Tyler PHR",7796,39,247,5,86251,2394,4002,116,-5.36554201328134,-1.71919744128738,-4.01902312518159,2.0365398290626,-31.450855210304,9.69879283378475,1543480,10,17,5,11,76,715,128,355
2020-07-06,"6/5S","Houston PHR",56924,868,1160,39,649680,15493,34630,407,-15.4691116332173,-6.89510188964669,3.29357474290769,-31.1225502976699,-42.839006236967,14.4476309691145,7948575,106,300,38,113,160,1889,243,643
2020-07-06,"7","Temple PHR",26131,847,383,11,231583,6223,11485,230,-19.5342037165604,-8.49115663643808,2.70846892615729,-27.1142193089114,-46.6915103994229,15.8170109510285,3592961,33,126,20,71,69,716,131,353
2020-07-06,"8","San Antonio PHR",20264,216,388,23,145880,4985,11388,-90,-17.6913920421745,-7.80142533909277,-19.3030215947076,-28.1615785960368,-43.718070038311,14.3291376353051,3132464,29,13,5,6,89,381,35,146
2020-07-06,"9/10","El Paso PHR",10359,586,220,8,78259,2737,4099,230,-17.4459686231253,-10.738894251305,-26.8414405608548,-24.742932792944,-38.9026257818883,13.7217570038157,1613347,11,21,1,2,37,458,62,212
2020-07-07,"1","Lubbock PHR",10108,574,162,3,53121,945,2661,501,3.42746723193264,0.882373343891418,111.148446521609,3.71405259900593,-30.6936710627311,8.12421369502785,896636,17,40,2,19,44,346,77,219
2020-07-07,"11","Harlingen PHR",16248,577,407,42,110427,4354,9494,-128,-22.9851759351635,-9.66762462385827,-18.2100884154552,-29.9984209928923,-43.7706904225056,15.7944737105621,2311678,7,7,2,1,50,276,42,113
2020-07-07,"2/3","Arlington PHR",56745,2867,1005,19,533718,8994,25379,1670,-14.332898306324,-5.9933859681467,39.4076350982872,-26.4694092486426,-43.1714636196308,14.9592561803926,8638527,105,335,79,97,225,1959,281,981
2020-07-07,"4/5N","Tyler PHR",8336,540,252,5,88295,2044,3900,-102,-5.71150872440406,-1.42851665961079,3.81342530318846,-2.48606435703799,-30.3706513851815,10.1802908789271,1543480,10,17,5,11,76,732,128,355
2020-07-07,"6/5S","Houston PHR",59587,2663,1204,44,664820,15140,36785,2155,-15.7592529478554,-5.36843657526861,6.11809788484195,-26.2458767662033,-42.035377536225,15.527014018159,7948575,111,307,38,113,161,1969,245,651
2020-07-07,"7","Temple PHR",27467,1336,396,13,236609,5026,12206,721,-22.1735612648044,-7.60138341360921,1.87103966774485,-28.5682696122445,-45.6797958694864,16.707066149932,3592961,33,126,20,71,70,721,132,353
2020-07-07,"8","San Antonio PHR",21089,825,409,21,149754,3874,11794,406,-18.3796397066143,-5.27359733501057,-12.6530768048036,-23.8246244507767,-43.6463760253844,15.2178845819431,3132464,29,13,5,6,89,381,35,146
2020-07-07,"9/10","El Paso PHR",11005,646,226,6,80372,2113,4532,433,-18.4574006474275,-8.89505047088012,-20.8347635579224,-23.3151247085875,-37.1376735228549,13.074242110024,1613347,11,22,1,2,38,473,63,216
2020-07-08,"1","Lubbock PHR",10384,276,165,3,53455,334,2812,151,-2.65983555454499,-1.56456335918154,56.1632084307004,-2.99598799338754,-30.2423056840849,9.3182215299842,896636,17,40,2,19,44,366,78,219
2020-07-08,"11","Harlingen PHR",17050,802,458,51,113766,3339,9633,139,-22.7146373123788,-11.5780273716654,-18.5647070338859,-30.2055099062701,-42.37654673363,16.0493520640646,2311678,7,7,2,1,50,276,42,113
2020-07-08,"2/3","Arlington PHR",59519,2774,1027,22,544070,10352,26744,1365,-11.8861004821893,-1.81003938382134,50.3685060102893,-25.1579168009003,-41.0430113111284,13.5347388126919,8638527,106,333,78,106,229,2017,283,986
2020-07-08,"4/5N","Tyler PHR",8944,608,258,6,89414,1119,4439,539,-0.812900884575291,2.77600660397136,41.153787355133,4.93620941859113,-27.7062488661985,7.67299445243865,1543480,10,17,5,11,77,736,128,355
2020-07-08,"6/5S","Houston PHR",61974,2387,1249,45,681837,17017,38448,1663,-14.2281866875509,-2.2960389297645,23.9588580409907,-24.3412881361824,-40.8473536451502,14.6565830895668,7948575,114,312,38,113,163,2003,248,662
2020-07-08,"7","Temple PHR",29028,1561,408,12,242901,6292,13084,878,-19.3322501839113,-5.20545857356231,13.549172125466,-26.9445548625645,-43.472837499002,16.0752424042956,3592961,33,128,20,71,71,729,133,357
2020-07-08,"8","San Antonio PHR",22117,1028,439,30,152922,3168,12550,756,-18.0687041171899,-6.35726817497481,-11.9606019499514,-25.6178648936896,-41.8655838371647,15.1966565221441,3132464,29,13,5,6,89,381,35,146
2020-07-08,"9/10","El Paso PHR",11548,543,230,4,81640,1268,4652,120,-18.4232049903028,-9.06206072104157,-22.4704068219354,-20.7402966528569,-35.8029496898159,13.8997336564657,1613347,11,59,1,2,40,514,80,217
2020-07-09,"1","Lubbock PHR",10745,361,169,4,55158,1703,2966,154,-3.26187422794469,0.468432091776801,50.0267369225034,-3.39455793531364,-30.860083346874,8.3182215299842,896636,17,40,2,19,45,381,79,219
2020-07-09,"11","Harlingen PHR",18198,1148,497,39,119390,5624,10481,848,-23.7584674192066,-10.036222023221,-15.3350647787895,-29.7685162170304,-43.4936499660354,16.4322453761978,2311678,7,7,2,1,50,276,42,113
2020-07-09,"2/3","Arlington PHR",61822,2303,1044,17,569060,24990,27937,1193,-13.3140157128898,-1.76802168547602,44.671008150919,-25.9441025615715,-42.2813606304321,13.4961800574425,8638527,110,363,81,130,230,2074,290,1002
2020-07-09,"4/5N","Tyler PHR",9606,662,261,3,90896,1482,5068,629,-1.46983575915452,3.37469135651412,43.1207545545524,1.1578426521524,-28.5807063590256,7.13279802347128,1543480,11,17,5,11,80,756,131,358
2020-07-09,"6/5S","Houston PHR",63540,1566,1298,49,690291,8454,39325,877,-15.4804398272646,-3.74817712255696,16.194605671239,-27.0672257308755,-41.7991798529925,14.8806555737061,7948575,117,314,39,114,164,2176,253,691
2020-07-09,"7","Temple PHR",30823,1795,422,14,246181,3280,14148,1064,-20.1007680480607,-4.94510989554657,25.4354157418597,-28.6057884651524,-44.5822071688546,15.8500618799677,3592961,35,139,20,74,71,734,134,357
2020-07-09,"8","San Antonio PHR",23431,1314,468,29,165881,12959,13463,913,-18.8875993677731,-5.5414584230004,-9.38179973100011,-26.3809075106534,-42.7512277328471,15.1589696149532,3132464,29,13,5,6,89,381,35,146
2020-07-09,"9/10","El Paso PHR",12181,633,235,5,83548,1908,4932,280,-18.9686320426649,-7.72939722744596,-21.7334355724831,-22.031086420685,-36.5498054290357,13.7397173205402,1613347,12,59,1,2,40,523,71,220
2020-07-10,"1","Lubbock PHR",11021,276,170,1,56150,992,3095,129,-9.3438607825712,-1.92310014111951,37.1424590149028,-3.8736530656317,-30.3720035269491,9.2217881734196,896636,17,40,2,19,45,388,79,219
2020-07-10,"11","Harlingen PHR",19291,1093,538,41,122682,3292,11328,847,-27.6560970305687,-11.4306163826092,-19.2486792117673,-32.0216966208673,-42.2789776961509,18.9045680363518,2311678,7,7,2,1,50,276,42,113
2020-07-10,"2/3","Arlington PHR",64071,2249,1060,16,584620,15560,28108,171,-17.0142898196164,-5.12114248858998,23.3093268126634,-25.8870096824723,-40.5260406681971,12.8415423030105,8638527,114,364,83,133,235,2084,295,1012
2020-07-10,"4/5N","Tyler PHR",10123,517,266,5,92234,1338,5503,435,-8.76190772919337,-1.22340271409649,29.6008663485313,0.422988943957301,-29.3435703358596,9.00780498137779,1543480,12,18,5,11,83,758,132,371
2020-07-10,"6/5S","Houston PHR",65586,2046,1351,53,705076,14785,40663,1338,-19.2468902916561,-4.91287514970415,2.31602926889469,-27.7142728793451,-41.0798073868587,15.7515584294634,7948575,118,322,39,114,164,2228,255,708
2020-07-10,"7","Temple PHR",32320,1497,434,12,250562,4381,14783,635,-22.6045876683811,-5.75150010136723,11.0804631968143,-27.8150768652533,-42.8228764971869,15.2564440836834,3592961,35,139,20,74,73,737,134,357
2020-07-10,"8","San Antonio PHR",25023,1592,511,43,171995,6114,14911,1448,-23.1159184642179,-5.1508780736062,-20.8923216721527,-27.1319870220228,-40.6257429874217,15.4700847556974,3132464,29,13,5,6,89,381,35,146
2020-07-10,"9/10","El Paso PHR",12676,495,246,11,85803,2255,5007,75,-23.6951037850144,-8.21589658757461,-29.6934005190603,-25.8184402063622,-35.8793177813818,14.8543724435303,1613347,12,59,1,2,40,524,71,220
2020-07-11,"1","Lubbock PHR",11307,286,173,3,57043,893,3339,244,-14.7855755460017,-1.60087042131995,34.9110148301039,-2.47067682532162,-8.60870158813018,3.54878723919588,896636,17,40,2,19,46,388,79,220
2020-07-11,"11","Harlingen PHR",21446,2155,585,47,126433,3751,13130,1802,-31.0741422950599,-11.1293479357464,-21.3137532677036,-33.046692538054,-19.691025261119,11.7076827333993,2311678,7,7,2,1,50,276,42,113
2020-07-11,"2/3","Arlington PHR",66717,2646,1089,29,592574,7954,29961,1853,-22.098192510403,-5.8697629181283,15.6286792432831,-22.2848112660279,-14.4518401311756,6.8070669895507,8638527,119,384,84,134,237,2119,296,1010
2020-07-11,"4/5N","Tyler PHR",10519,396,269,3,95310,3076,5827,324,-11.7582199395798,1.91742996535688,26.3445751756294,-4.06716800089855,-9.64812820268518,4.56804210550608,1543480,12,18,5,11,84,769,126,373
2020-07-11,"6/5S","Houston PHR",67532,1946,1394,43,720859,15783,41975,1312,-22.1446936086028,-5.06029377964912,-12.0333519741202,-26.5989477064901,-16.3472367059504,7.98043087496104,7948575,119,326,40,116,165,2382,262,740
2020-07-11,"7","Temple PHR",33316,996,446,12,255182,4620,15437,654,-26.4035867689731,-8.56872819587006,5.67138417000389,-26.320330943826,-14.727393166509,8.33862288042469,3592961,35,139,20,74,73,737,135,357
2020-07-11,"8","San Antonio PHR",26342,1319,543,32,175716,3721,16122,1211,-25.9869839928799,-5.42996823826009,-36.5345700469056,-29.9876289026721,-18.9496076947002,8.73676540810462,3132464,29,13,5,6,89,381,35,146
2020-07-11,"9/10","El Paso PHR",13283,607,260,14,87805,2002,5475,468,-28.1210832346291,-9.3428144086272,-38.54377970272,-25.7907462192583,-17.0619266388689,8.82024510043373,1613347,12,90,1,3,42,583,75,231
2020-07-12,"1","Lubbock PHR",11451,144,181,8,57518,475,3433,94,-7.84158842041699,-3.61220309478389,8.16320843070041,-9.17339656405071,-13.4407497973613,3.09757447839175,896636,17,40,2,19,46,388,79,220
2020-07-12,"11","Harlingen PHR",22858,1412,645,60,129745,3312,14364,1234,-29.1875658285599,-16.8358230724353,-34.4040680850576,-39.3177219003066,-21.332680913041,10.2161613933165,2311678,7,7,2,1,50,276,42,113
2020-07-12,"2/3","Arlington PHR",68627,1910,1114,25,615404,22830,30858,897,-19.0914828459245,-8.83986333049964,5.85439971369178,-25.418026381739,-16.9899893041942,6.14675153066362,8638527,121,387,85,134,237,2137,299,1011
2020-07-12,"4/5N","Tyler PHR",10686,167,271,2,96334,1024,6006,179,-8.72581856508129,1.51486694573439,22.4696623080942,-2.01146481746131,-14.4760973665433,4.24290666961039,1543480,12,18,5,11,86,770,126,379
2020-07-12,"6/5S","Houston PHR",70077,2545,1437,43,734773,13914,44005,2030,-22.1485043713485,-9.42299117375173,-16.4604254526709,-30.1223478754184,-19.5802857744942,7.79197907500052,7948575,119,326,40,116,167,2398,264,751
2020-07-12,"7","Temple PHR",33981,665,457,11,259016,3834,15775,338,-24.6954692585814,-12.2300330776277,-5.79456151353777,-31.5800156288058,-18.5025491709148,7.5256838739505,3592961,35,149,20,75,73,810,138,361
2020-07-12,"8","San Antonio PHR",27227,885,583,40,182685,6969,16983,861,-24.4630034278175,-11.6171210239023,-36.4058108815062,-32.2194249072249,-21.2250273180637,7.83444951894141,3132464,29,13,5,6,89,381,35,146
2020-07-12,"9/10","El Paso PHR",13751,468,272,12,90148,2343,5717,242,-27.349574451742,-14.7188879026477,-38.2375543496579,-28.2353788305433,-17.2388409062957,7.68548214823407,1613347,12,90,1,3,42,597,77,231
2020-07-13,"1","Lubbock PHR",11531,80,188,7,57952,434,3251,-182,-5.62291366572715,-5.041193305278,34.0267369225034,-9.29381848047799,-28.5599148684198,8.23892598872011,896636,17,41,2,19,46,430,79,220
2020-07-13,"11","Harlingen PHR",23596,738,685,40,132726,2981,14954,590,-24.6360537613918,-13.7287509576582,-24.3794716274059,-31.3673555007349,-37.7125580499553,13.6657718159262,2311678,10,11,3,4,62,593,85,131
2020-07-13,"2/3","Arlington PHR",70443,1816,1139,25,625145,9741,30062,-796,-15.1891563722844,-7.60902197453744,7.67301478279341,-29.2782486181364,-42.0062335873382,13.7981354082724,8638527,123,387,85,137,237,2174,298,1012
2020-07-13,"4/5N","Tyler PHR",10924,238,278,7,98726,2392,6249,243,-6.04518832676967,-2.11801662249608,8.17451761744966,-0.0599686894168607,-28.4648469691865,7.94465281289289,1543480,13,18,5,11,86,790,127,378
2020-07-13,"6/5S","Houston PHR",71703,1626,1499,62,749958,15185,45090,1085,-15.4831667311436,-6.7584523713112,-1.61894516656438,-31.8154510425658,-40.8826848837685,13.748392787043,7948575,119,335,41,116,167,2481,265,756
2020-07-13,"7","Temple PHR",34343,362,465,8,262958,3942,13340,-2435,-20.9685315589056,-9.13382204127024,-5.63007874428881,-29.3499893186933,-43.6162472524006,14.9709839038124,3592961,35,167,21,76,73,825,140,371
2020-07-13,"8","San Antonio PHR",27760,533,622,39,186606,3921,15690,-1293,-18.9765356883615,-8.51224778705994,-24.6865388115211,-30.370418592422,-41.5644839413282,13.4390955000607,3132464,49,51,8,6,115,1025,76,199
2020-07-13,"9/10","El Paso PHR",14013,262,281,9,91751,1603,5709,-8,-19.5057543646463,-11.2455080519452,-27.5838147561428,-24.8183248026524,-35.257950903324,13.0143887794558,1613347,13,92,2,3,44,600,77,233
2020-07-14,"1","Lubbock PHR",11758,227,193,5,58138,186,3330,79,3.43610611939532,-0.548425940165766,77.1691959374062,0.825945410315732,-30.3967213588098,8.06314563284699,896636,18,41,2,19,46,436,80,220
2020-07-14,"11","Harlingen PHR",24442,846,740,55,134477,1751,15118,164,-23.2835086146017,-10.5591875969943,-16.4906140949019,-31.8885552396264,-43.9658211232867,16.2877928797768,2311678,10,11,3,4,63,595,85,132
2020-07-14,"2/3","Arlington PHR",72998,2555,1173,34,645582,20437,30817,755,-12.958182036417,-4.52425797886773,38.031010606785,-29.5300108367316,-42.2564728714865,14.0003990689986,8638527,126,387,87,139,240,2232,304,1030
2020-07-14,"4/5N","Tyler PHR",11599,675,281,3,100054,1328,6660,411,-1.80564537938272,0.564518010423116,28.5072776845638,0.414355550868882,-28.9505432955836,7.98436032689993,1543480,14,18,5,11,87,796,127,387
2020-07-14,"6/5S","Houston PHR",75045,3342,1551,52,758611,8653,45555,465,-12.8214428372381,-3.77284579293182,8.75409845031005,-27.4411747377477,-41.7827621932233,14.59899504869,7948575,119,388,43,116,168,2513,269,788
2020-07-14,"7","Temple PHR",35929,1586,482,17,266687,3729,13687,347,-19.4816801275986,-5.74147550573683,12.7188518995235,-30.6970925964891,-44.7696792880835,15.6928735109362,3592961,36,167,21,76,75,879,141,380
2020-07-14,"8","San Antonio PHR",28443,683,662,40,192124,5518,12550,-3140,-17.6066297432352,-5.30282893785466,-18.2145431627297,-26.6742010158951,-42.8421404714481,14.4183494615068,3132464,50,59,9,6,115,1128,83,199
2020-07-14,"9/10","El Paso PHR",14844,831,296,15,93387,1636,6013,304,-18.1317516173991,-8.34649459740077,-23.4786645994135,-25.0657641467529,-36.9585997293037,13.1487899878047,1613347,13,92,3,3,44,652,84,235
2020-07-15,"1","Lubbock PHR",11916,158,199,6,58903,765,3099,-231,-1.01711494311889,-0.604705774521687,49.6528337228016,-6.00784336790101,-30.0005666519891,8.54416889444424,896636,18,41,2,19,46,462,81,220
2020-07-15,"11","Harlingen PHR",26061,1619,798,58,136721,2244,16418,1300,-21.6593594816666,-8.05002763858292,-17.9239648046176,-28.9080224767854,-42.588753425739,15.4115803984289,2311678,10,11,3,4,64,752,116,163
2020-07-15,"2/3","Arlington PHR",75234,2236,1194,21,658780,13198,31331,514,-11.2234727396437,-0.830698798023106,42.7542457616388,-27.7794959875745,-40.4579812620586,13.2897449202191,8638527,128,388,89,147,244,2303,313,1041
2020-07-15,"4/5N","Tyler PHR",11905,306,289,8,101229,1175,6646,-14,-0.525367301764142,3.9944743945204,31.6842113229633,4.13859259199174,-27.2155596444398,7.32576037348861,1543480,16,18,5,11,88,821,129,392
2020-07-15,"6/5S","Houston PHR",77900,2855,1601,50,770118,11507,47314,1759,-13.4159617289892,-1.92169265154778,18.8265820694879,-26.4979260981647,-40.7310965802046,14.5204598006813,7948575,122,399,43,116,169,2550,276,809
2020-07-15,"7","Temple PHR",37341,1412,498,16,270034,3347,13124,-563,-18.6232519462328,-4.67742136321635,12.0727852053528,-28.1223409569487,-42.7383059880778,15.9531172958208,3592961,38,176,21,76,77,898,142,393
2020-07-15,"8","San Antonio PHR",26623,-1820,708,46,196014,3890,14048,1498,-17.1899744983907,-4.62180288282869,-14.8749390943718,-23.8066159424189,-40.9892337643787,14.4521380528679,3132464,51,62,13,7,119,1157,92,222
2020-07-15,"9/10","El Paso PHR",15385,541,305,9,94975,1588,6084,71,-15.98087365948,-6.75990821947445,-26.1600525801341,-23.3865588791179,-35.195548724713,13.928920321311,1613347,13,95,3,3,44,666,87,247
2020-07-16,"1","Lubbock PHR",12326,410,203,4,59079,176,3422,323,-2.52064983661195,-0.108962046523195,57.8902654143064,-4.56778530388657,-30.1738563700142,8.48984820572558,896636,19,41,2,19,46,462,81,220
2020-07-16,"11","Harlingen PHR",27691,1630,872,74,137076,355,16916,498,-23.0770173412996,-9.95928535371138,-21.0789722491219,-30.9745323442628,-43.3142605305417,16.0894906822068,2311678,10,11,3,4,64,776,119,162
2020-07-16,"2/3","Arlington PHR",77639,2405,1220,26,664118,5338,32055,724,-13.4720956767286,-2.41783558047737,38.5154808114976,-27.8157817845599,-41.7374323829123,13.3396976100746,8638527,130,394,91,149,247,2294,318,1020
2020-07-16,"4/5N","Tyler PHR",12333,428,291,2,101523,294,6966,320,-2.82648347999208,1.80622531973711,39.3317409970051,2.18907076786636,-28.4206121396802,7.20859552992186,1543480,17,18,5,11,88,846,129,393
2020-07-16,"6/5S","Houston PHR",80760,2860,1649,48,772982,2864,48807,1493,-15.3061987840588,-4.75026572722977,10.8687213252806,-28.976118082622,-41.1379066059011,14.7871249477643,7948575,127,415,44,123,173,2733,292,817
2020-07-16,"7","Temple PHR",38533,1192,523,25,270699,665,13309,185,-20.5439770754211,-5.93178687785195,21.6495305532187,-30.0794499689198,-44.3079326830472,15.6609433859929,3592961,39,183,22,77,78,915,143,394
2020-07-16,"8","San Antonio PHR",27348,725,739,31,197433,1419,14587,539,-19.3131812661176,-4.61712204574014,-10.3028437117224,-25.6633292726487,-41.9765309545324,14.4566228691987,3132464,51,72,13,7,119,1357,109,245
2020-07-16,"9/10","El Paso PHR",16026,641,311,6,98573,3598,6291,207,-17.8538229029341,-7.79611631635297,-21.8334895008258,-24.0741893433747,-35.9644729762825,12.928920321311,1613347,15,104,3,1,44,674,99,247
2020-07-17,"1","Lubbock PHR",12601,275,205,2,59891,812,3461,39,-8.92030101665213,-3.5184190190535,42.5371116304022,-3.94405186452557,-30.9684247249649,9.2217881734196,896636,19,41,2,19,46,462,81,220
2020-07-17,"11","Harlingen PHR",29334,1643,919,47,141261,4185,18085,1169,-27.2142918315417,-12.2691087971192,-25.3973845174387,-33.862446306814,-42.5416931630968,18.5230192474086,2311678,11,23,3,4,64,835,136,168
2020-07-17,"2/3","Arlington PHR",80027,2388,1243,23,673310,9192,33070,1015,-16.8266753416053,-5.09888559816486,22.3127684947983,-25.3608106427006,-40.5654913568405,12.7649877257315,8638527,132,404,96,151,248,2323,321,1035
2020-07-17,"4/5N","Tyler PHR",12865,532,295,4,102950,1427,7175,209,-8.56481522693823,-0.963193807631566,16.3156384946377,-1.2531831028281,-29.8368195314649,9.08931237104976,1543480,17,19,5,11,90,923,132,394
2020-07-17,"6/5S","Houston PHR",83444,2684,1692,43,786687,13705,50536,1729,-19.665499790843,-7.11527679909255,0.759054732246449,-28.4716091752919,-41.1412382722689,15.8489673321428,7948575,127,418,44,123,175,2747,292,817
2020-07-17,"7","Temple PHR",39627,1094,543,20,275922,5223,13561,252,-22.2916173381595,-5.27429674446465,12.6043084012293,-27.6090853749621,-42.6132965665406,14.9315680901525,3592961,40,182,22,77,78,989,155,397
2020-07-17,"8","San Antonio PHR",33190,5842,781,42,202185,4752,17914,3327,-22.890311386774,-4.05979719602061,-16.8229524308416,-24.86353706675,-40.4514978517283,15.3010925696832,3132464,51,73,14,7,122,1448,112,251
2020-07-17,"9/10","El Paso PHR",16484,458,323,12,101004,2431,6349,58,-21.9157232018171,-9.09745899047216,-26.4802453739594,-24.4216960425963,-35.3474203391552,14.474486441111,1613347,16,106,3,1,43,722,104,253
2020-07-18,"1","Lubbock PHR",12899,298,209,4,60216,325,3629,168,-14.3250389233719,-3.22706970626057,60.9852380909083,-4.521019352281,-11.5833383527081,3.33650046711186,896636,20,46,2,36,46,470,81,220
2020-07-18,"11","Harlingen PHR",31478,2144,975,56,145818,4557,19560,1475,-31.0025221670459,-13.1800670335953,-26.7401202997754,-34.7563986473991,-20.7291233970842,11.6859219117475,2311678,11,23,3,4,66,907,156,195
2020-07-18,"2/3","Arlington PHR",82219,2192,1264,21,685513,12203,33724,654,-20.9035587312926,-6.31135747816736,26.9337966674627,-22.9264786106909,-15.10508344095,6.15360989092511,8638527,133,412,95,151,249,2360,323,1063
2020-07-18,"4/5N","Tyler PHR",13131,266,300,5,103942,992,7231,56,-11.2209707009527,0.639778486356061,29.9718337972601,-4.83141551346147,-11.3679330347958,4.66647915927455,1543480,18,19,5,11,91,940,134,396
2020-07-18,"6/5S","Houston PHR",86290,2846,1725,33,799499,12812,52636,2100,-21.128267393841,-5.51097586543316,-7.62118549870377,-30.5917131260537,-17.1801961986897,7.7733830403901,7948575,136,466,54,126,176,2949,301,882
2020-07-18,"7","Temple PHR",40239,612,556,13,279294,3372,14948,1387,-25.2725920175382,-8.6798648363996,15.203756627819,-24.8476216022603,-15.5014551336162,7.47970620234154,3592961,41,182,22,78,80,1106,167,447
2020-07-18,"8","San Antonio PHR",34750,1560,816,35,207480,5295,19409,1495,-24.7389279821744,-6.33950076747375,-37.9142709166315,-26.7371921752982,-19.0616703095824,7.87340932589617,3132464,51,109,18,17,122,1550,120,266
2020-07-18,"9/10","El Paso PHR",16724,240,329,6,102470,1466,6364,15,-26.746023222292,-11.4865865632645,-31.1755805723145,-23.9479144589961,-17.208630386801,7.82024510043373,1613347,16,106,3,1,43,733,105,262
2020-07-19,"1","Lubbock PHR",13083,184,213,4,60852,636,3806,177,-7.36127787926679,-4.77910153757555,37.1424590149028,-10.1335048676222,-13.4929086661263,2.54878723919588,896636,20,46,2,36,47,497,81,220
2020-07-19,"11","Harlingen PHR",32690,1212,1022,47,150564,4746,20401,841,-28.0439538611575,-17.209550356821,-35.6426325916118,-38.3649714250958,-20.858969019899,9.85660532298886,2311678,11,23,3,4,67,933,156,200
2020-07-19,"2/3","Arlington PHR",83848,1629,1291,27,698608,13095,34290,566,-18.1850071434134,-9.19716104505683,15.7290465737436,-26.7563511416284,-17.5622269098104,5.55295423567513,8638527,134,413,95,151,250,2380,326,1071
2020-07-19,"4/5N","Tyler PHR",13187,56,302,2,105099,1157,7265,34,-7.47323569877815,0.749564751457476,27.2949030432037,0.462322121087143,-15.9853206450555,4.09822112792552,1543480,18,19,5,11,91,944,134,396
2020-07-19,"6/5S","Houston PHR",88235,1945,1770,45,818519,19020,54205,1569,-21.244339751406,-10.6600189947954,-9.78804124806755,-29.8162625854306,-19.7924580192047,7.02572263815218,7948575,139,478,54,128,176,2957,307,884
2020-07-19,"7","Temple PHR",41002,763,571,15,285533,6239,14004,-944,-23.0538014648646,-12.4264983424764,0.904553940707236,-29.2136000492005,-18.3016398461677,6.76725778906129,3592961,41,184,22,82,80,1108,168,447
2020-07-19,"8","San Antonio PHR",35788,1038,852,36,213668,6188,20432,1023,-23.038940902472,-11.0603668193484,-27.8700908902984,-30.57086460035,-20.9617937718426,6.83444951894141,3132464,53,110,20,17,123,1552,130,266
2020-07-19,"9/10","El Paso PHR",17197,473,344,15,106239,3769,6609,245,-26.0181436698529,-17.1536207495184,-39.1339521798165,-27.7833974825295,-16.7602029683526,6.59560469845093,1613347,17,107,3,1,44,747,105,262
2020-07-20,"1","Lubbock PHR",13156,73,215,2,61541,689,3832,26,-6.49210265738574,-7.88802096090847,69,-7.33077763136519,-28.5498340948847,7.23892598872011,896636,20,46,2,36,47,497,81,220
2020-07-20,"11","Harlingen PHR",34353,1663,1072,50,153960,3396,21639,1238,-24.5153766996603,-15.9608978308926,-25.6476210269744,-31.5573464059988,-38.2780281624158,13.4194148689763,2311678,11,23,3,4,67,933,156,200
2020-07-20,"2/3","Arlington PHR",85492,1644,1323,32,707987,9379,33974,-316,-15.2797687672676,-8.93637546214787,17.1657214447747,-28.9111755932968,-42.1075981634317,13.0603637542962,8638527,136,413,95,151,248,2417,327,1063
2020-07-20,"4/5N","Tyler PHR",13316,129,314,12,105913,814,7385,120,-6.33650708749874,-4.18009036412386,9.79891745310936,-1.12887495504849,-28.9660168011063,8.02493143591338,1543480,19,20,5,11,91,982,136,399
2020-07-20,"6/5S","Houston PHR",89369,1134,1823,53,830170,11651,54634,429,-16.6995764649638,-9.85569869799334,-3.68964208973828,-31.2633930094779,-40.8097037519304,13.7115102128683,7948575,139,493,56,129,177,3027,309,899
2020-07-20,"7","Temple PHR",41523,521,585,14,289179,3646,13517,-487,-20.5093277672086,-9.63309146823024,4.95759854735009,-28.4992545572237,-43.5614775538507,14.87254698933,3592961,42,188,28,91,81,1149,173,464
2020-07-20,"8","San Antonio PHR",37783,1995,875,23,217645,3977,10943,-9489,-19.354593564304,-9.43293490905382,-15.5919307220998,-27.4342951004162,-40.8840478991556,13.3740619445112,3132464,53,110,20,17,123,1552,130,266
2020-07-20,"9/10","El Paso PHR",17442,245,355,11,107441,1202,6285,-324,-20.0682558784065,-15.7493988084342,-26.3096733964744,-23.8851195988886,-34.1719713901686,12.145218450536,1613347,17,123,3,10,44,746,110,270
2020-07-21,"1","Lubbock PHR",13417,261,224,9,63058,1517,3664,-168,1.45513837036168,-4.34406484059802,85.7952927377045,-1.75311930494205,-29.8844063924758,7.91671111314711,896636,NA,NA,NA,NA,NA,NA,NA,NA
